"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies"
"442fe853-436c-484d-aea4-f2814f614221","0","25","10","5","1729161197623","1729161203683","200001","1090519040","1090519040","0.6939750886756514","0.9332451532926939","0","0.0"
"455d068c-fb88-4a78-926d-02d17b4c2ad1","0","25","10","2","1729161210793","1729161216890","200001","1090519040","1090519040","0.6963974825697852","0.9330678520842504","0","0.0"
"1240150d-6d06-49a8-9d6d-f756e12385e0","0","25","100","50","1729161223985","1729161230007","200001","1090519040","1090519040","0.6903222200546357","0.9339290007212117","0","0.0"
"a7c6a2bf-e0ea-40cd-99f1-9c2515f1c053","0","25","100","20","1729161237166","1729161243169","200001","1090519040","1090519040","0.6916111963558411","0.9343012934313975","0","0.0"
"43bdd34f-2a67-49a0-98fe-dd784d2051c7","0","25","1000","500","1729161250290","1729161256445","200001","1090519040","1090519040","0.6941139193850362","0.9339285675746255","0","0.0"
"a62ca4ce-d28a-4f50-adbf-3fe6fec8471a","0","25","1000","200","1729161263563","1729161269621","200001","1090519040","1090519040","0.6948285455703795","0.9343866258737508","0","0.0"
"505f7075-014b-4bf7-8d32-d9d806e29c04","0","25","10000","5000","1729161276709","1729161282742","200001","1090519040","1090519040","0.6917515673672021","0.9351320783443716","0","0.0"
"52f18806-67b4-4b96-a804-981a7152229b","0","25","10000","2000","1729161289810","1729161295843","200001","1090519040","1090519040","0.6943869301018442","0.9341987418814764","0","0.0"
