"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies"
"d5583dcf-d933-4996-a881-fd7261769cb1","0","25","10","5","1729161302987","1729161313226","200001","1090519040","1090519040","0.7983767643045253","0.9349331752707903","10527","0.05263473682631587"
"261b927a-2dd1-4297-b8ab-c6b7eb614316","0","25","10","2","1729161320279","1729161330935","200001","1090519040","1090519040","0.8068706190446698","0.9363919541372568","10527","0.05263473682631587"
"88d5760e-85ca-4e4c-a18f-483114b9d504","0","25","100","50","1729161338028","1729161349901","200001","1090519040","1090519040","0.8220294018130753","0.9380144881502506","10527","0.05263473682631587"
"c1ef9afe-55c4-4252-9082-c18646dc8eea","0","25","100","20","1729161356986","1729161370922","200001","1090519040","1090519040","0.8453721889369521","0.9365404535800883","10527","0.05263473682631587"
"ae3f26ac-54d2-402a-a324-a25134b20edc","0","25","1000","500","1729161378017","1729161415509","200001","1090519040","1090519040","0.9330938512371711","0.9356768355519297","12421","0.062104689476552614"
"b15c4ba4-8b9a-4805-8595-bc83b63b0266","0","25","1000","200","1729161422574","1729161490114","200001","1090519040","1090519040","0.9597211288016656","0.962454763573925","12421","0.062104689476552614"
"7b71fa89-8216-49b6-870a-b4eb5173fca7","0","25","10000","5000","1729161497217","1729162097220","188393","1086108623","1090519040","0.9901688480701815","0.9928459219889357","11699","0.06209891025675052"
"a7640f1a-71cc-48c2-8783-e1e0ac1cd3ce","0","25","10000","2000","1729162104401","1729162704408","74916","1090519040","1090519040","0.9857224194309989","0.9910971231883343","4652","0.06209621442682471"
