"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies"
"987fe3db-1fcc-4327-97e1-768fad9277c3","0","25","10","5","1729165666238","1729165670497","200001","1090519040","1090519040","0.5942979262884651","0.9231350256790543","0"
"39983f46-ba5c-4253-82bb-453fef0f7a55","0","25","10","2","1729165677614","1729165681902","200001","1090519040","1090519040","0.5930275443129301","0.925231931872656","0"
"be3e4944-e86c-4823-a4da-45ee49f81895","0","25","100","50","1729165688989","1729165693233","200001","1090519040","1090519040","0.5901984846959452","0.9257922663691107","0"
"a73edfe5-132d-4910-97af-7e27776df74d","0","25","100","20","1729165700308","1729165704547","200001","1090519040","1090519040","0.5899348370459255","0.9277541402416852","0"
"51a67323-8493-4d4f-87c5-450b8df7d785","0","25","1000","500","1729165711652","1729165715996","200001","1090519040","1090519040","0.5999234989901822","0.9240828951149257","0"
"66479f0e-0cb1-4159-8cc1-3c7579925f90","0","25","1000","200","1729165723106","1729165727387","200001","1090519040","1090519040","0.5958713040832492","0.9268767498331855","0"
"9d3a4032-a84d-4174-924d-69e93f5e1122","0","25","10000","5000","1729165734478","1729165738693","200001","1090519040","1090519040","0.5904838449147366","0.9268011755371008","0"
"227f1bee-455a-4cea-a997-68bbdfef9a6e","0","25","10000","2000","1729165745823","1729165750061","200001","1090519040","1090519040","0.5926535973836449","0.9269499910647944","0"
