"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies",DummyStartTimeMs,DummyCurrentTimeMs
"f457be93-9810-4abd-b4c1-686514a52609","0","1","10000","5000","1707258351466","1707258387077","1000001","1090519040","1090519040","0.41100233071965203","0.9335580803409763","0","0.0",1707274358662,1707274377437
"b680909d-4deb-4f3e-8eab-5258f439e544","0","1","10000","2000","1707258516666","1707258553666","1000001","1090519040","1090519040","0.4311070913681093","0.9307455205849542","0","0.0",1707274418220,1707274438348
"bc029c68-46e1-44f6-82d8-8e3aca5b5e57","0","1","100000","50000","1707258691989","1707258729234","1000001","1090519040","1090519040","0.43466579937320754","0.9303715914841227","0","0.0",1707274481422,1707274502030
"e0fc2103-bc1c-45b3-8de5-ae1da8612fa4","0","1","100000","20000","1707258875598","1707258916465","1000001","1090519040","1090519040","0.4832521102889358","0.9301873792034705","0","0.0",1707274550781,1707274574692
"0d8c0d05-29f9-411c-802c-3f96e664ce70","0","1","1000000","500000","1707259086318","1707259155579","1000001","1090519040","1090519040","0.6789086098920084","0.9337503486194669","218411","0.21841078158921842",1707274636452,1707274688090
"8486bdff-37fa-4692-a5a5-2d0e85dbe748","0","1","1000000","200000","1707259446898","1707259631378","1000001","1523375494","2617245696","0.8672356795510001","0.9346341749759194","297484","0.29748370251629747",1707274803930,1707274967059
"65abd666-5a72-4225-8de3-8c71f3910b39","0","1","10000000","5000000","1707260264138","1707261444029","1000001","1488020113","1803550720","0.9567411655709626","0.9800833817295183","807377","0.8073761926238073",1707275227940,1707276329830
"1d304254-b6df-4016-b289-bfbea094eb28","0","1","10000000","2000000","1707264229930","1707266789648","1000001","3101980731","4546625536","0.9687620218274415","0.9897952630980511","849095","0.849094150905849",1707277642685,1707280313368
