"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies"
"b6e655d8-b80f-4790-ab9a-90aaa879263b","0","1","10000","5000","1707273937971","1707273939458","65218","1090519040","1090519040","0.6813335819589265","0.9319627544754383","5929","0.09091048483547487"
"ece901d4-5f79-45cc-bf58-4883ee8ba919","0","1","10000","2000","1707273996837","1707273998335","65218","1090519040","1090519040","0.682446946078287","0.9319003447637354","5929","0.09091048483547487"
"d9a6fd6e-4600-46cc-a65f-13366beeec13","0","1","100000","50000","1707274057351","1707274058847","65218","1090519040","1090519040","0.6791310732859768","0.9319261542149678","5929","0.09091048483547487"
"4985bd39-9d1e-4ea9-b073-455266688e4d","0","1","100000","20000","1707274116536","1707274118019","65218","1090519040","1090519040","0.6787861604124799","0.9301100973031211","5929","0.09091048483547487"
"66d8dd23-b882-40aa-bdaf-090d6247450a","0","1","1000000","500000","1707274177388","1707274178295","33000","1090519040","1090519040","0.7568491201764628","0.9317502124233659","3000","0.09090909090909091"
"721ee1b0-1347-477c-bdb4-d8ade3977f42","0","1","1000000","200000","1707274235696","1707274237205","65218","1090519040","1090519040","0.6842114779043961","0.9328838710828117","5929","0.09091048483547487"
"d5767eec-dfce-4f27-9afe-71e1de47cb93","0","1","10000000","5000000","1707274294459","1707274295952","65218","1090519040","1090519040","0.6798983220915512","0.9325790173369544","5929","0.09091048483547487"
"d941441d-135c-405c-9081-9f90e055dd48","0","1","10000000","2000000","1707274355274","1707274356175","33000","1090519040","1090519040","0.7573578269041206","0.9336701569622073","3000","0.09090909090909091"
