"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies"
"1d1d83d9-fd2a-421c-918d-1a8eb1600b05","0","1","10000","5000","1727345126375","1727345128295","100001","1090519040","1090519040","0.6165770544724768","0.9222254818178339","0","0.0"
"3601b447-f583-4d75-acf1-0bc5e0f09971","0","1","10000","2000","1727345152979","1727345154833","100001","1090519040","1090519040","0.605495942997486","0.9246451791183401","0","0.0"
"37f166a6-b3c1-41b5-8cd7-dac31e860c90","0","1","100000","50000","1727345182257","1727345185345","100001","1090519040","1090519040","0.7279013639085548","0.9315420998895673","0","0.0"
"c07ba842-e903-4184-8e71-a459da6b3869","0","1","100000","20000","1727345212142","1727345215073","100001","1090519040","1090519040","0.7172178782323477","0.9361846526890081","0","0.0"
"6f9abb75-e58e-495a-85cc-4982251daf3e","0","1","1000000","500000","1727345276095","1727345292149","100001","1090519040","1090519040","0.9264194618280593","0.9585318091735828","0","0.0"
"38ceb2eb-678e-4ded-918b-247ce8c85f76","0","1","1000000","200000","1727345342614","1727345355174","100001","1090519040","1090519040","0.9136472007808643","0.9585444498200418","0","0.0"
"7f22ecb5-fc55-4b5f-9c0d-51c77181edf9","0","1","10000000","5000000","1727346115972","1727346384634","100001","1090519040","1090519040","0.9956418171144397","0.9988143345002704","0","0.0"
