"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies"
"ed4dfcea-b7f8-472a-8f97-3708fc3644e5","0","1","10000","5000","1707284713246","1707285258696","1000001","1577058304","1577058304","0.7783313619089421","0.9336590992304129","10","9.99999000001E-6"
"ba5d0e28-9545-49b5-a6b8-3c760c6af347","0","1","10000","2000","1707286900566","1707287464211","1000001","1577058304","1577058304","0.7813167718050297","0.9333829367249511","10","9.99999000001E-6"
"71f07468-4b74-4a8e-8859-44f0bc538f69","0","1","100000","50000","1707288543840","1707293103317","1000001","1921850971","1946157056","0.9191621446996101","0.9280621122781092","90","8.999991000009E-5"
"2d69e610-4f0a-4667-a481-4a557a44221a","0","1","100000","20000","1707297736284","1707302115309","1000001","2036860316","2063597568","0.913595216362218","0.9275660041224991","115","1.14999885000115E-4"
