"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies",DummyStartTimeMs,DummyCurrentTimeMs
"89e18b7d-a9a6-4a5f-b586-a1730033518a","0","1","10000","5000","1707258407311","1707258442881","1000001","1539562404","1577058304","0.6813311931032157","0.9310432730750878","5","4.999995000005E-6",1707274392913,1707274411383
"b113eff5-4637-4404-88ce-114a24646115","0","1","10000","2000","1707258576188","1707258613135","1000001","1544870978","1577058304","0.6937588654442495","0.930740681842107","2","1.999998000002E-6",1707274454434,1707274474572
"d798307c-1ab8-499a-9dee-ac9800ce42cb","0","1","100000","50000","1707258753240","1707258794945","1000001","1544874736","1577058304","0.7313716325280385","0.9360191678250559","78","7.7999922000078E-5",1707274518938,1707274543927
"ff852b2f-5e4f-4626-ae58-fa741354d8ee","0","1","100000","20000","1707258941864","1707258995442","1000001","1544870978","1577058304","0.7859897290358258","0.9362292217393252","70","6.999993000007E-5",1707274593186,1707274629604
"382e3820-0973-4ed7-8798-c4a5b2d47a18","0","1","1000000","500000","1707259179332","1707259294128","1000001","2134490638","2206203904","0.8944283244559551","0.9347347755469236","760","7.5999924000076E-4",1707274704724,1707274797076
"5c495da5-516c-4559-b1eb-0d43cf0e5737","0","1","1000000","200000","1707259655330","1707259938782","1000001","2593231920","2717908992","0.9536104328025804","0.9574665604954171","893","8.92999107000893E-4",1707274983716,1707275221092
"23aad4c4-a12f-4dc6-b2b8-402370deb2e8","0","1","10000000","5000000","1707261467371","1707262834595","1000001","2215987192","2743074816","0.984282517734202","0.9902987637287439","7179","0.007178992821007179",1707276346475,1707277635840
"bead30fd-2933-4074-a5fd-599400a861d4","0","1","10000000","2000000","1707266813326","1707270328332","1000001","2602360520","2868903936","0.989832214218768","0.9948672008741073","8738","0.008737991262008738",1707280330158,1707283845848
