"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies",DummyStartTimeMs,DummyCurrentTimeMs
"482af6ac-a77a-4dd3-9b75-b3a413848ab1","0","1","10000","5000","1707273883226","1707273918091","1000001","1090519040","1090519040","0.3979565617262153","0.9301089776855216","732257","0.7322562677437322",1707283852724,1707283870838
"15e99b7a-c4d2-4daa-b699-93802e0aad6c","0","1","10000","2000","1707273941786","1707273976837","1000001","1090519040","1090519040","0.4005330958409913","0.9298981743433252","732257","0.7322562677437322",1707283888002,1707283906106
"d394e53c-199b-4810-b273-46fd65c83404","0","1","100000","50000","1707274000909","1707274035721","1000001","1090519040","1090519040","0.3973301012096036","0.9305178087058892","732257","0.7322562677437322",1707283922615,1707283940720
"e6ca3e23-0dff-4f92-adc6-7b7449db2768","0","1","100000","20000","1707274061592","1707274096688","1000001","1090519040","1090519040","0.39883587933575293","0.9310087494923818","732257","0.7322562677437322",1707283957211,1707283975447
"d7473772-e213-4e90-b879-9cfe391a2173","0","1","1000000","500000","1707274120693","1707274155668","1000001","1090519040","1090519040","0.3968087559654688","0.9315774315179796","732257","0.7322562677437322",1707283992021,1707284010087
"ff8a5cd0-3f74-4b31-b8ff-e652e481a0ee","0","1","1000000","200000","1707274180937","1707274215773","1000001","1090519040","1090519040","0.39699776311460083","0.9279815033027942","732257","0.7322562677437322",1707284027247,1707284045371
"7b5a3f6a-6d8a-4af0-93a7-bc54aefa6915","0","1","10000000","5000000","1707274239746","1707274274653","1000001","1090519040","1090519040","0.3965539330001923","0.9313989060906647","732257","0.7322562677437322",1707284062600,1707284080737
"620a2a41-0bc1-48a5-a02d-5253cd5e57ee","0","1","10000000","2000000","1707274298668","1707274333620","1000001","1090519040","1090519040","0.39573752023062553","0.9319022730164115","732257","0.7322562677437322",1707284097800,1707284115993
