"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies"
"be6e7271-9b54-4437-b833-f6db55cd0e35","0","1","10000","5000","1685213446415","1685213548415","70001","1090519040","1090519040","0.7211139915030048","0.9322959499742057","0"
"731a62d5-2ccb-4b58-91cc-263cee53a8d0","0","1","10000","2000","1685213897830","1685213999804","70001","1090519040","1090519040","0.7203421475650653","0.9320741032916418","0"
"8f5db494-21a9-472a-a742-cb592e7053a1","0","1","100000","50000","1685214226173","1685214328379","70001","1090519040","1090519040","0.7322894322960142","0.9292970192090126","0"
"5f710692-3974-4d25-a950-fe007a9ef4f6","0","1","100000","20000","1685214734944","1685214838085","70001","1090519040","1090519040","0.729498833129227","0.929924299153133","0"
"1d27a1fd-69fc-43e5-be48-a5458f0ca06f","0","1","1000000","500000","1685215526531","1685215638690","70001","1090519040","1090519040","0.7265576268800981","0.9286451561574199","0"
"c3fe5242-96f7-44a3-a63f-8464a5bd3a15","0","1","1000000","200000","1685218442335","1685218574474","70001","1090519040","1090519040","0.7313578209190048","0.9271143196202531","0"
"166ab556-4991-4bf6-b757-6d2eac9c5e65","0","1","10000000","5000000","1685221874859","1685222006978","70001","1090519040","1090519040","0.7288468211003983","0.928833171836252","0"
"djug3875-92h5-4jl0-56he-fa595h4j8v27","0","1","10000000","2000000","1685232126978","1685232273631","70001","1090519040","1090519040","0.7442454057025930","0.925345659658395","0"

