"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies","AverageInconsistencies"
"d1cafc25-5bd2-49de-8fb6-56e0b90e9827","0","1","10000","5000","1685403155542","1685403156913","70001","1090519040","1090519040","0.6621390869890589","0.9195466245526237","21","2.999957143469379E-4"
"5a2cc7d4-03e8-4af4-9f4e-e0fa18d93976","0","1","10000","2000","1685403163644","1685403165138","70001","1183384157","1350565888","0.6810109664461729","0.9282161881252436","21","2.999957143469379E-4"
"b5f85b5b-688c-400f-a5de-671a0db08bbf","0","1","100000","50000","1685403171873","1685403173333","70001","1090519040","1090519040","0.6728717566069775","0.9261679658291252","21","2.999957143469379E-4"
"3649927d-ee51-4d4a-bb7a-58346b4dcd3a","0","1","100000","20000","1685403180069","1685403181681","70001","1090519040","1090519040","0.6900034764366721","0.9306620790008185","21","2.999957143469379E-4"
"15bd56ef-b83e-4533-8c25-d64aeaf642cd","0","1","1000000","500000","1685403188402","1685403189827","70001","1090519040","1090519040","0.6740276834651968","0.9311965434688907","21","2.999957143469379E-4"
"7a8974f9-30f9-47ca-b47d-9cc639bdb054","0","1","1000000","200000","1685403196555","1685403198010","70001","1090519040","1090519040","0.6717822738209084","0.9211384584219589","21","2.999957143469379E-4"
"b64032ec-0889-4c02-bd42-f3406da2c392","0","1","10000000","5000000","1685403204753","1685403206166","70001","1090519040","1090519040","0.6746181084566046","0.9257236753923063","21","2.999957143469379E-4"
"e41f9855-dbb9-4393-ab4c-9b973fe2ac53","0","1","10000000","2000000","1685403212905","1685403214340","70001","1090519040","1090519040","0.672985302335633","0.9268406278074839","21","2.999957143469379E-4"
a2c78c79-dcd7-4f86-acc2-0794185dd109,0,1,10000,5000,1685658550326,1685658551683,70001,1090519040,1090519040,0.6675636794553585,0.9318778597147754,21,2.999957143469379E-4
b2e3015d-a106-4c8e-8c29-861bde8be7f5,0,1,10000,2000,1685658643493,1685658645521,70001,1176617883,1333788672,0.6812461542926141,0.9302488968179414,21,2.999957143469379E-4
d5384557-cf63-4aaf-a547-5794370e58fe,0,1,100000,50000,1685658738764,1685658740234,70001,1090519040,1090519040,0.6715334510233125,0.9309721302341228,21,2.999957143469379E-4
a94d5f81-f36e-4a0f-8f19-0e7d939e4f39,0,1,100000,20000,1685658840354,1685658841951,70001,1090519040,1090519040,0.688489287876937,0.9267216979351953,21,2.999957143469379E-4
ba2e3c18-24e6-4732-a569-4515a4fdf91e,0,1,1000000,500000,1685659012557,1685659013963,70001,1090519040,1090519040,0.6731576611543629,0.9184088185262507,21,2.999957143469379E-4
bc0ad114-59fd-4747-8904-5348ed8e8612,0,1,1000000,200000,1685659353019,1685659354406,70001,1090519040,1090519040,0.6697228971112423,0.931468821649276,21,2.999957143469379E-4
63c26c3b-b646-4d5f-94bf-d179cf4e7092,0,1,10000000,5000000,1685661304979,1685661306384,70001,1090519040,1090519040,0.6737902900596442,0.9309249454998443,21,2.999957143469379E-4
a6d34d26-42e2-45b5-a2f4-79c1cad212f4,0,1,10000000,2000000,1685666858258,1685666859656,70001,1090519040,1090519040,0.6831458838594603,0.9171861377506538,21,2.999957143469379E-4
