"ExperimentID","PercentageOfInc","ConstraintStrictness","WindowSizeMs","WindowSlideMs","StartTimeMs","CurrentTimeMs","NumberOfEvents","AvgMemory","MaxMemory","AvgCPU","MaxCPU","NumberOfInconsistencies"
"d3a80848-a58c-4a21-93c9-3019b5d3db3a","0","1","10000","5000","1684967919753","1684967948974","1900001","1090519040","1090519040","0.39396204588249056","0.9287352294388821","0"
"2203fb4d-fc19-48cc-8c53-6e91404f9be3","0","1","10000","2000","1684968065775","1684968095138","1900001","1090519040","1090519040","0.3955945886594957","0.9309085921095671","0"
"16ea23c4-cd03-440d-9d14-5020b738effd","0","1","100000","50000","1684968212119","1684968241382","1900001","1090519040","1090519040","0.3913093226047486","0.9284193886654251","0"
"b8d735d3-bf84-428e-b81f-972fd47bb1e9","0","1","100000","20000","1684968358738","1684968388087","1900001","1090519040","1090519040","0.39410669128493975","0.9318651030278937","0"
"ca3ea179-ed6b-4c27-a1e7-96cb88a9e92d","0","1","1000000","500000","1684968505132","1684968534565","1900001","1090519040","1090519040","0.39457951699496","0.9272348192749187","0"
"1d98eeae-33dd-42f4-bb00-a822f3ce84da","0","1","1000000","200000","1684968651395","1684968680952","1900001","1090519040","1090519040","0.3982819295598241","0.9301055600621378","0"
"36388c70-37a5-45ad-b180-ee58c82b0a10","0","1","10000000","5000000","1684968798173","1684968827560","1900001","1090519040","1090519040","0.3964606166898112","0.9292663644987879","0"
"1e8c0163-2fdc-4f57-b435-bc670d653796","0","1","10000000","2000000","1684968945081","1684968974704","1900001","1090519040","1090519040","0.40014506916913334","0.9303758897936191","0"
